timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-07 04:38:07,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,213000,6190000,70700,"Oct 30, 2020",7
2026-04-07 04:38:54,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,34300,5920000,125000,"Dec 27, 2019",8
2026-04-07 04:39:44,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,85100,3130000,124000,"Oct 20, 2021",6
2026-04-07 04:40:30,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,103000,5450000,119000,"Dec 1, 2023",12
2026-04-07 04:41:38,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,71300,3780000,28300,"Nov 25, 2019",30
2026-04-07 04:43:42,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,94200,2890000,104000,"Oct 17, 2020",14
2026-04-07 04:44:52,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,82200,2960000,24600,"Aug 10, 2023",10
2026-04-07 04:45:55,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,139000,6670000,36200,"Oct 21, 2019",31
2026-04-07 04:48:03,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,79300,3120000,33300,"Aug 27, 2021",12
2026-04-07 04:49:17,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,237000,11300000,164000,"Jul 2, 2020",54
2026-04-07 04:52:45,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,509000,81900000,212000,"Jul 18, 2017",35
2026-04-07 04:55:11,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,233000,12700000,56700,"May 21, 2019",36
2026-04-07 04:57:52,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,239000,12600000,74100,"May 25, 2019",88
2026-04-07 05:03:13,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,128000,4530000,122000,"Jan 12, 2024",41
2026-04-07 05:06:04,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,214000,8630000,95800,"Jun 16, 2020",62
2026-04-07 05:09:53,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,118000,4480000,86500,"Feb 6, 2021",14
2026-04-07 05:11:17,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,148000,6260000,62900,"Mar 9, 2019",62
2026-04-07 05:15:09,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35900,1080000,8990,"Jan 13, 2021",28
2026-04-07 05:17:09,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,51300,1920000,16600,"Jul 2, 2023",30
2026-04-07 05:19:15,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,131000,4290000,45100,"Apr 17, 2023",16
2026-04-07 05:20:34,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14700,759000,11000,"Jul 28, 2019",17
2026-04-07 05:22:06,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,92900,5740000,13200,"Feb 10, 2020",59
2026-04-07 05:26:00,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,56300,2150000,18900,"Apr 29, 2019",41
2026-04-07 05:28:44,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,99600,3720000,58400,"Jun 18, 2020",25
2026-04-07 05:30:32,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,93200,3480000,16900,"Aug 4, 2020",16
2026-04-07 05:31:58,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,121000,5970000,41500,"Aug 31, 2019",36
2026-04-07 05:34:23,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,84800,1850000,61800,"Jun 17, 2024",14
2026-04-07 05:35:40,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,174000,8820000,51900,"Jan 21, 2020",35
2026-04-07 05:37:59,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11100,681000,4010,"Oct 27, 2023",7
2026-04-07 05:38:54,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,109000,4910000,57000,"May 31, 2019",38
