timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-03 03:22:46,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,142000,4430000,89600,"Oct 30, 2020",6
2025-11-03 03:23:31,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,24200,3980000,301000,"Dec 27, 2019",7
2025-11-03 03:24:19,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,63600,2360000,50200,"Oct 20, 2021",4
2025-11-03 03:24:56,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,61200,3660000,77600,"Dec 1, 2023",9
2025-11-03 03:26:01,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,61300,2770000,25900,"Nov 25, 2019",29
2025-11-03 03:28:02,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,38400,1200000,119000,"Oct 17, 2020",4
2025-11-03 03:28:40,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,56800,2420000,52700,"Aug 10, 2023",10
2025-11-03 03:29:42,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,123000,5980000,42500,"Oct 21, 2019",29
2025-11-03 03:31:46,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,60300,2250000,68500,"Aug 27, 2021",12
2025-11-03 03:33:01,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,165000,8610000,148000,"Jul 2, 2020",49
2025-11-03 03:36:19,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,479000,85700000,232000,"Jul 18, 2017",36
