timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-30 05:35:07,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,221000,6310000,67400,"Oct 30, 2020",7
2026-04-30 05:35:55,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,35200,6020000,77200,"Dec 27, 2019",8
2026-04-30 05:36:45,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,93200,3480000,178000,"Oct 20, 2021",6
2026-04-30 05:37:31,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,109000,5610000,88200,"Dec 1, 2023",12
2026-04-30 05:38:38,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,72400,3830000,28600,"Nov 25, 2019",30
2026-04-30 05:40:47,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,102000,3090000,108000,"Oct 17, 2020",21
2026-04-30 05:42:18,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,85600,3030000,25700,"Aug 10, 2023",0
2026-04-30 05:42:49,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,144000,7080000,163000,"Oct 21, 2019",32
2026-04-30 05:45:07,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,82400,3220000,34900,"Aug 27, 2021",12
2026-04-30 05:46:21,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,249000,11900000,230000,"Jul 2, 2020",54
2026-04-30 05:49:48,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,528000,84500000,1480000,"Jul 18, 2017",36
2026-04-30 05:52:15,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,238000,12800000,56500,"May 21, 2019",36
2026-04-30 05:54:55,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,244000,12700000,72200,"May 25, 2019",88
2026-04-30 06:00:14,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,134000,4770000,92200,"Jan 12, 2024",41
2026-04-30 06:03:03,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,231000,9220000,171000,"Jun 16, 2020",63
2026-04-30 06:06:54,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,126000,4650000,86900,"Feb 6, 2021",15
2026-04-30 06:08:20,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,156000,6560000,118000,"Mar 9, 2019",63
2026-04-30 06:12:17,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,39300,1210000,23800,"Jan 13, 2021",36
2026-04-30 06:14:44,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,52700,1960000,20800,"Jul 2, 2023",31
2026-04-30 06:16:51,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,136000,4350000,40100,"Apr 17, 2023",16
2026-04-30 06:18:08,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,14900,771000,8210,"Jul 28, 2019",18
2026-04-30 06:19:42,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,94300,5780000,13500,"Feb 10, 2020",59
2026-04-30 06:23:26,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,56900,2170000,15800,"Apr 29, 2019",43
2026-04-30 06:26:25,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,104000,3810000,50800,"Jun 18, 2020",25
2026-04-30 06:28:13,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,94200,3500000,12900,"Aug 4, 2020",16
2026-04-30 06:29:38,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,123000,6030000,31900,"Aug 31, 2019",36
2026-04-30 06:32:02,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,91100,1950000,55300,"Jun 17, 2024",14
2026-04-30 06:33:17,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,179000,8930000,50300,"Jan 21, 2020",35
2026-04-30 06:35:36,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11200,687000,4270,"Oct 27, 2023",7
2026-04-30 06:36:29,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,112000,5000000,49500,"May 31, 2019",38
