timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-07 07:11:18,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,4099999,4099999,N/A,N/A,8
2026-09-07 07:11:58,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj/292c0b233e.webp?width=400,7530000,7530000,N/A,N/A,9
2026-09-07 07:12:46,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/6b20a7267c.webp?width=400,5460000,5460000,N/A,N/A,9
2026-09-07 07:13:29,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6670000,6670000,N/A,N/A,18
2026-09-07 07:15:04,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/2c2978d1bb.webp?width=400,4320000,4320000,N/A,N/A,32
2026-09-07 07:17:20,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e23c595493.webp?width=400,4019999,4019999,N/A,N/A,5
2026-09-07 07:17:58,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/cce4690c7b.webp?width=400,3840000,3840000,N/A,N/A,13
2026-09-07 07:19:01,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7890000,7890000,N/A,N/A,33
2026-09-07 07:21:02,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3860000,3860000,N/A,N/A,13
2026-09-07 07:22:02,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,13900000,13900000,N/A,N/A,55
2026-09-07 07:25:17,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,94300000,94300000,N/A,N/A,38
2026-09-07 07:27:36,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,14600000,14600000,N/A,N/A,37
2026-09-07 07:29:58,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,14100000,14100000,N/A,N/A,94
2026-09-07 07:35:20,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5830000,5830000,N/A,N/A,43
2026-09-07 07:38:02,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,10800000,10800000,N/A,N/A,63
2026-09-07 07:41:41,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5540000,5540000,N/A,N/A,15
2026-09-07 07:42:52,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7570000,7570000,N/A,N/A,63
2026-09-07 07:46:32,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1480000,1480000,N/A,N/A,39
2026-09-07 07:48:55,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2080000,2080000,N/A,N/A,32
2026-09-07 07:50:53,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,3670000,3670000,N/A,N/A,15
2026-09-07 07:51:56,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,801000,801000,N/A,N/A,19
2026-09-07 07:53:19,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,6020000,6020000,N/A,N/A,59
2026-09-07 07:56:53,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2250000,2250000,N/A,N/A,43
2026-09-07 07:59:31,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4570000,4570000,N/A,N/A,29
2026-09-07 08:01:22,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3600000,3600000,N/A,N/A,16
2026-09-07 08:02:31,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/94bf8b6d6e.webp?width=400,7440000,7440000,N/A,N/A,37
2026-09-07 08:04:47,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2320000,2320000,N/A,N/A,16
2026-09-07 08:05:57,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,10100000,10100000,N/A,N/A,36
2026-09-07 08:08:10,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,705000,705000,N/A,N/A,7
2026-09-07 08:08:50,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5640000,5640000,N/A,N/A,40
