timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-26 07:21:16,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,4190000,4190000,N/A,N/A,8
2026-09-26 07:21:56,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj/292c0b233e.webp?width=400,7640000,7640000,N/A,N/A,9
2026-09-26 07:22:40,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/6b20a7267c.webp?width=400,5650000,5650000,N/A,N/A,9
2026-09-26 07:23:23,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6730000,6730000,N/A,N/A,18
2026-09-26 07:24:38,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/2c2978d1bb.webp?width=400,4410000,4410000,N/A,N/A,32
2026-09-26 07:26:41,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e23c595493.webp?width=400,4090000,4090000,N/A,N/A,5
2026-09-26 07:27:14,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/cce4690c7b.webp?width=400,3910000,3910000,N/A,N/A,13
2026-09-26 07:28:14,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7930000,7930000,N/A,N/A,33
2026-09-26 07:30:16,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,4010000,4010000,N/A,N/A,13
2026-09-26 07:31:16,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,14300000,14300000,N/A,N/A,56
2026-09-26 07:34:43,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7fdfe32ed5.webp?width=400,94600000,94600000,N/A,N/A,38
2026-09-26 07:37:10,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,14800000,14800000,N/A,N/A,37
2026-09-26 07:39:34,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,14300000,14300000,N/A,N/A,94
2026-09-26 07:45:05,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,6000000,6000000,N/A,N/A,44
2026-09-26 07:47:50,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,10900000,10900000,N/A,N/A,63
2026-09-26 07:51:30,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/0c32138177.webp?width=400,5670000,5670000,N/A,N/A,16
2026-09-26 07:52:43,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7660000,7660000,N/A,N/A,63
2026-09-26 07:56:27,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1530000,1530000,N/A,N/A,39
2026-09-26 07:58:50,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2089999,2089999,N/A,N/A,32
2026-09-26 08:00:48,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,3870000,3870000,N/A,N/A,16
2026-09-26 08:01:55,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,804000,804000,N/A,N/A,19
2026-09-26 08:03:16,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,6050000,6050000,N/A,N/A,59
2026-09-26 08:06:46,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2260000,2260000,N/A,N/A,43
2026-09-26 08:09:24,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4640000,4640000,N/A,N/A,29
2026-09-26 08:11:13,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3610000,3610000,N/A,N/A,16
2026-09-26 08:12:25,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/94bf8b6d6e.webp?width=400,7680000,7680000,N/A,N/A,37
2026-09-26 08:14:43,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2360000,2360000,N/A,N/A,16
2026-09-26 08:15:52,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,10100000,10100000,N/A,N/A,36
2026-09-26 08:18:07,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,707000,707000,N/A,N/A,7
2026-09-26 08:18:49,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5830000,5830000,N/A,N/A,41
