timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-29 05:31:29,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,221000,6310000,68200,"Oct 30, 2020",7
2026-04-29 05:32:17,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,35200,6020000,77200,"Dec 27, 2019",8
2026-04-29 05:33:07,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,93000,3480000,178000,"Oct 20, 2021",6
2026-04-29 05:33:53,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,109000,5610000,89800,"Dec 1, 2023",12
2026-04-29 05:35:00,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,72400,3830000,28800,"Nov 25, 2019",30
2026-04-29 05:37:07,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,102000,3080000,109000,"Oct 17, 2020",21
2026-04-29 05:38:40,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,85400,3030000,25700,"Aug 10, 2023",10
2026-04-29 05:39:44,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,144000,7020000,129000,"Oct 21, 2019",32
2026-04-29 05:41:55,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,82200,3220000,34800,"Aug 27, 2021",12
2026-04-29 05:43:10,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,249000,11900000,230000,"Jul 2, 2020",54
2026-04-29 05:46:40,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,528000,84500000,1460000,"Jul 18, 2017",36
2026-04-29 05:49:09,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,237000,12800000,57200,"May 21, 2019",36
2026-04-29 05:51:53,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,243000,12700000,72400,"May 25, 2019",88
2026-04-29 05:57:20,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,134000,4770000,93900,"Jan 12, 2024",41
2026-04-29 06:00:17,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,230000,9200000,168000,"Jun 16, 2020",63
2026-04-29 06:04:13,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,125000,4640000,86200,"Feb 6, 2021",15
2026-04-29 06:05:40,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,155000,6540000,116000,"Mar 9, 2019",63
2026-04-29 06:09:40,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,39000,1200000,22000,"Jan 13, 2021",36
2026-04-29 06:12:10,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,52700,1960000,20800,"Jul 2, 2023",31
2026-04-29 06:14:19,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,136000,4350000,39600,"Apr 17, 2023",16
2026-04-29 06:15:39,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,14900,770000,8280,"Jul 28, 2019",18
2026-04-29 06:17:14,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,94300,5780000,13700,"Feb 10, 2020",59
2026-04-29 06:21:04,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,56900,2170000,16200,"Apr 29, 2019",43
2026-04-29 06:23:55,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,104000,3800000,51100,"Jun 18, 2020",25
2026-04-29 06:25:54,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,94200,3500000,12900,"Aug 4, 2020",16
2026-04-29 06:27:20,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,122000,6020000,32000,"Aug 31, 2019",36
2026-04-29 06:29:47,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,90800,1950000,56200,"Jun 17, 2024",14
2026-04-29 06:31:05,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,178000,8920000,50600,"Jan 21, 2020",35
2026-04-29 06:33:27,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11200,686000,4300,"Oct 27, 2023",7
2026-04-29 06:34:21,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,112000,5000000,50100,"May 31, 2019",38
